label,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,d4,d8,d12,d16,d20
scissors,-0.46455615758895874,-0.197001114487648,-0.7484395503997803,-0.49439144134521484,-1.0367289781570435,-0.7525078058242798,-1.3011181354522705,-0.940233051776886,-0.30442243814468384,-0.9523451328277588,-0.39622962474823,-1.5695775747299194,-0.44842463731765747,-1.8950597047805786,-0.4614050090312958,-2.158792734146118,-3.85266041291743e-08,-1.0,0.03670686483383179,-1.535868763923645,0.07179316878318787,-1.8427852392196655,0.1258213073015213,-2.0290627479553223,0.2570158541202545,-0.944496750831604,0.14655007421970367,-1.1884663105010986,0.04307175055146217,-1.0945146083831787,-0.005837846547365189,-0.9600995779037476,0.43304571509361267,-0.8490921854972839,0.32537129521369934,-1.0816116333007812,0.2065940797328949,-1.003225326538086,0.17079870402812958,-0.8745222687721252,1.6052870750427246,2.2075510025024414,2.0329599380493164,0.9601172804832458,0.891045093536377
scissors,-0.48486608266830444,-0.19718876481056213,-0.7939003109931946,-0.5071412920951843,-1.1112819910049438,-0.7462382316589355,-1.3858520984649658,-0.9037644267082214,-0.29577308893203735,-0.9617331027984619,-0.41970694065093994,-1.5877487659454346,-0.49689170718193054,-1.9201726913452148,-0.5257555246353149,-2.190124034881592,4.0017422264782e-08,-1.0,0.033852118998765945,-1.5830395221710205,0.0509338453412056,-1.9101687669754028,0.09459386765956879,-2.1221985816955566,0.24740323424339294,-0.9436702132225037,0.14021652936935425,-1.2741203308105469,0.03311749920248985,-1.164332628250122,-0.01361402403563261,-1.006327748298645,0.42382192611694336,-0.8510454893112183,0.3330652117729187,-1.1582778692245483,0.22123950719833374,-1.0644186735153198,0.19075575470924377,-0.9190386533737183,1.6545017957687378,2.2523458003997803,2.1243057250976562,1.0064197778701782,0.9386265873908997
scissors,-0.44707170128822327,-0.2090832144021988,-0.7152064442634583,-0.5359664559364319,-0.9343575239181519,-0.8250215649604797,-1.1447255611419678,-1.0210988521575928,-0.30337822437286377,-0.9734811782836914,-0.3768806457519531,-1.569751501083374,-0.4158969223499298,-1.9048157930374146,-0.4248655140399933,-2.178452730178833,-4.792856245217081e-08,-1.0,0.08331786096096039,-1.5257041454315186,0.15236009657382965,-1.8386749029159546,0.215865820646286,-2.0425188541412354,0.2653629183769226,-0.9233042597770691,0.2174680531024933,-1.1827512979507446,0.12270694226026535,-1.0695449113845825,0.07590559870004654,-0.9218072891235352,0.47221723198890686,-0.8185931444168091,0.42455050349235535,-1.0514365434646606,0.30941081047058105,-0.9427494406700134,0.2653913199901581,-0.8100619316101074,1.5339620113372803,2.219496965408325,2.05389404296875,0.9249272346496582,0.8524276614189148
scissors,-0.47611382603645325,-0.18272098898887634,-0.7682899236679077,-0.4767340123653412,-1.0680651664733887,-0.7248858213424683,-1.3439838886260986,-0.9107452630996704,-0.3006013333797455,-0.9531601667404175,-0.4215920865535736,-1.5615870952606201,-0.4906133711338043,-1.8857078552246094,-0.5130736231803894,-2.1482653617858887,6.59271037761755e-09,-1.0,0.011964237317442894,-1.5491644144058228,0.02655746415257454,-1.8578130006790161,0.06640856713056564,-2.0529518127441406,0.24824292957782745,-0.949077308177948,0.1193542405962944,-1.2103049755096436,-0.004731487948447466,-1.1199194192886353,-0.06218472123146057,-0.9853886365890503,0.41052770614624023,-0.8609288334846497,0.2925146818161011,-1.1007773876190186,0.16731615364551544,-1.0235923528671265,0.13328155875205994,-0.8946638703346252,1.6234991550445557,2.2086849212646484,2.054025650024414,0.9873488545417786,0.9045371413230896
scissors,-0.4846326410770416,-0.2100025713443756,-0.7893717885017395,-0.510632336139679,-1.0995806455612183,-0.7404605150222778,-1.3781102895736694,-0.8845807313919067,-0.3043462038040161,-0.9587478041648865,-0.43625202775001526,-1.5770922899246216,-0.5145926475524902,-1.9081249237060547,-0.5472220182418823,-2.1750407218933105,3.1382121790102246e-08,-1.0,0.042459942400455475,-1.5874855518341064,0.06533050537109375,-1.9089630842208862,0.10531284660100937,-2.1080033779144287,0.2517918050289154,-0.9469165205955505,0.16060516238212585,-1.3252298831939697,0.04223219305276871,-1.2792528867721558,-0.02581753395497799,-1.157744288444519,0.4205375909805298,-0.8484235405921936,0.3439607322216034,-1.1811707019805908,0.2219502478837967,-1.1299437284469604,0.18000221252441406,-1.0073055028915405,1.6375808715820312,2.2428228855133057,2.1106324195861816,1.1580320596694946,1.0232620239257812
scissors,-0.4304004907608032,-0.31279075145721436,-0.6737661361694336,-0.5932971835136414,-0.9333963990211487,-0.8018835186958313,-1.179599404335022,-0.9804045557975769,-0.26965388655662537,-1.036786437034607,-0.41979461908340454,-1.4836281538009644,-0.5250337719917297,-1.8014776706695557,-0.5711857080459595,-2.013828992843628,-3.280498006574817e-08,-1.0,0.14307096600532532,-1.5017149448394775,0.1825515329837799,-1.824371576309204,0.23516911268234253,-2.0596141815185547,0.21319743990898132,-0.9124056696891785,0.3446606993675232,-1.3549209833145142,0.27289310097694397,-1.3497955799102783,0.20839886367321014,-1.3062041997909546,0.36117488145828247,-0.8355804085731506,0.44220736622810364,-1.1550884246826172,0.37125107645988464,-1.1464250087738037,0.32606515288352966,-1.1266932487487793,1.5338343381881714,2.0932655334472656,2.0729966163635254,1.3227242231369019,1.1729263067245483
scissors,-0.42219531536102295,-0.3206324577331543,-0.664745032787323,-0.6018946766853333,-0.9188693761825562,-0.8127139806747437,-1.1671284437179565,-1.0016413927078247,-0.26802828907966614,-1.0504728555679321,-0.4130772054195404,-1.5036828517913818,-0.50816810131073,-1.8202805519104004,-0.5487453937530518,-2.0328879356384277,-4.867226621740883e-08,-1.0,0.15442487597465515,-1.5183963775634766,0.2144317626953125,-1.8452434539794922,0.28024521470069885,-2.0851497650146484,0.2207067757844925,-0.90351802110672,0.3498201370239258,-1.3464480638504028,0.281541109085083,-1.3198260068893433,0.22108031809329987,-1.262722134590149,0.3786514699459076,-0.8277198672294617,0.4465377926826477,-1.132895827293396,0.3741200864315033,-1.1030616760253906,0.3341197967529297,-1.0730313062667847,1.5380098819732666,2.1056482791900635,2.103898048400879,1.2819297313690186,1.1238470077514648
scissors,-0.32024484872817993,-0.42240190505981445,-0.45777809619903564,-0.7097349762916565,-0.49364766478538513,-0.9609485268592834,-0.4929003417491913,-1.2421561479568481,-0.27987563610076904,-1.0796574354171753,-0.30958861112594604,-1.592583179473877,-0.3314947783946991,-1.9378256797790527,-0.32235413789749146,-2.213268756866455,-3.2378035808022787e-09,-1.0,0.13044820725917816,-1.6252268552780151,0.2268022745847702,-1.9884127378463745,0.31849366426467896,-2.259047508239746,0.28565287590026855,-0.8656638860702515,0.5394719839096069,-1.178428053855896,0.5093994140625,-0.9944866895675659,0.4581422507762909,-0.8410710692405701,0.5568087697029114,-0.7399526238441467,0.7473184466362,-1.0239269733428955,0.698249101638794,-0.8653976321220398,0.6223278045654297,-0.7517575025558472,1.336376667022705,2.2366204261779785,2.281388521194458,0.9577551484107971,0.9759258031845093
scissors,-0.484724223613739,-0.3145088851451874,-0.7719550132751465,-0.5803383588790894,-1.0420825481414795,-0.7584412097930908,-1.3158220052719116,-0.9198166131973267,-0.29907187819480896,-1.010642409324646,-0.4057718515396118,-1.5348330736160278,-0.4686930179595947,-1.898352026939392,-0.5000537037849426,-2.1501495838165283,3.396294090407537e-08,-1.0,0.12838304042816162,-1.5600600242614746,0.18583638966083527,-1.879179835319519,0.2505529522895813,-2.075641632080078,0.2375432550907135,-0.9448639154434204,0.2895536720752716,-1.3841904401779175,0.18601512908935547,-1.4272421598434448,0.11061520874500275,-1.4237200021743774,0.39580944180488586,-0.8906136155128479,0.4459647834300995,-1.2169914245605469,0.3634931743144989,-1.2261297702789307,0.30614784359931946,-1.2133179903030396,1.6054439544677734,2.207531690597534,2.0907092094421387,1.4280107021331787,1.2513461112976074
scissors,-0.4307604134082794,-0.3124203383922577,-0.6736886501312256,-0.5965011715888977,-0.9333699345588684,-0.8089220523834229,-1.179327368736267,-0.9901151061058044,-0.2679647207260132,-1.037562370300293,-0.4102008640766144,-1.4851512908935547,-0.5143911838531494,-1.8001024723052979,-0.5581222772598267,-2.011073112487793,4.311441870186172e-08,-1.0,0.14360179007053375,-1.4977824687957764,0.18106575310230255,-1.8180224895477295,0.2334737479686737,-2.0521292686462402,0.21263408660888672,-0.9114159941673279,0.3498689830303192,-1.352868676185608,0.28039801120758057,-1.34243643283844,0.21635814011096954,-1.2957600355148315,0.3615957200527191,-0.8327564001083374,0.44875696301460266,-1.148026943206787,0.37766072154045105,-1.135256290435791,0.3311500549316406,-1.1119626760482788,1.5398509502410889,2.087083101272583,2.0653679370880127,1.3136990070343018,1.1602246761322021
scissors,-0.4710463583469391,-0.28923332691192627,-0.7416245341300964,-0.5943678021430969,-0.9984815716743469,-0.8369194269180298,-1.2635215520858765,-1.0171599388122559,-0.3053115904331207,-0.9966176748275757,-0.36831897497177124,-1.5737133026123047,-0.4102991819381714,-1.9273561239242554,-0.4200713336467743,-2.185360908508301,5.185947316022066e-08,-1.0,0.08335188031196594,-1.5589373111724854,0.11427823454141617,-1.8578486442565918,0.15870985388755798,-2.0448355674743652,0.2467910200357437,-0.9376106262207031,0.16722457110881805,-1.2921037673950195,0.010832748375833035,-1.2075819969177246,-0.06656360626220703,-1.0867472887039185,0.4092418849468231,-0.8823096752166748,0.34739887714385986,-1.1364057064056396,0.2241857349872589,-1.060721516609192,0.17192821204662323,-0.9609313607215881,1.622066855430603,2.225367784500122,2.05098557472229,1.088783860206604,0.9761907458305359
scissors,-0.45566433668136597,-0.331915020942688,-0.6999863982200623,-0.5953230857849121,-0.9632580876350403,-0.746903121471405,-1.2187367677688599,-0.8854560852050781,-0.2857700288295746,-1.033706545829773,-0.4160099923610687,-1.5020322799682617,-0.47939532995224,-1.8340098857879639,-0.5016382336616516,-2.059791088104248,1.8443209626184398e-08,-0.9999999403953552,0.13575631380081177,-1.530747890472412,0.2096516638994217,-1.8267440795898438,0.27811199426651,-2.0209732055664062,0.2337360978126526,-0.9215132594108582,0.32245302200317383,-1.3822486400604248,0.2508223056793213,-1.4379820823669434,0.1838514655828476,-1.4361605644226074,0.4012957811355591,-0.8571147918701172,0.48958179354667664,-1.180466651916504,0.4252234995365143,-1.197629451751709,0.3747671842575073,-1.1798028945922852,1.506436824798584,2.119995355606079,2.0400195121765137,1.447880744934082,1.2378954887390137
scissors,-0.2410152405500412,-0.40101367235183716,-0.3342569172382355,-0.7153497934341431,-0.2673620283603668,-1.036041259765625,-0.0947418361902237,-1.2247823476791382,-0.2270476371049881,-1.0026791095733643,-0.22987712919712067,-1.5245660543441772,-0.24883197247982025,-1.8182544708251953,-0.2530665993690491,-2.064558982849121,1.6970712835018276e-08,-1.0,0.1257893145084381,-1.5828505754470825,0.21854667365550995,-1.9341837167739868,0.3029603958129883,-2.186007022857666,0.23859766125679016,-0.8917768001556396,0.5599511861801147,-1.0868240594863892,0.5479277968406677,-0.8969936966896057,0.48880329728126526,-0.7519397735595703,0.46175986528396606,-0.7406404614448547,0.7277018427848816,-0.8522761464118958,0.6950086951255798,-0.6800692081451416,0.602977454662323,-0.5706395506858826,1.2284412384033203,2.0800111293792725,2.2069010734558105,0.8968512415885925,0.8301875591278076
scissors,-0.2752804756164551,-0.363409161567688,-0.4127964377403259,-0.6480483412742615,-0.42677485942840576,-0.9370567202568054,-0.45632266998291016,-1.1916906833648682,-0.22829489409923553,-1.0244742631912231,-0.2197735756635666,-1.5422812700271606,-0.217304989695549,-1.841819405555725,-0.19154182076454163,-2.086742639541626,2.6812484676952408e-08,-0.9999999403953552,0.1286083310842514,-1.5783029794692993,0.22227413952350616,-1.9265353679656982,0.316262811422348,-2.1635804176330566,0.24143941700458527,-0.8748793601989746,0.5251500606536865,-1.0755809545516968,0.4747750461101532,-0.884637713432312,0.40418970584869385,-0.7460664510726929,0.45961666107177734,-0.7219504117965698,0.6758643388748169,-0.8438029885292053,0.6146714687347412,-0.6835694909095764,0.5209136009216309,-0.5932763814926147,1.2760709524154663,2.0955147743225098,2.1865732669830322,0.848518967628479,0.7895111441612244
scissors,-0.4798009991645813,-0.26440683007240295,-0.7586107850074768,-0.49594637751579285,-1.0584698915481567,-0.6565924882888794,-1.3436754941940308,-0.7922887206077576,-0.2845059335231781,-1.0101101398468018,-0.4210124611854553,-1.4712964296340942,-0.5150182843208313,-1.8112013339996338,-0.5583885908126831,-2.0531060695648193,-1.6112789325006815e-08,-1.0,0.1535882204771042,-1.4854743480682373,0.20237191021442413,-1.8129171133041382,0.25414058566093445,-2.031636953353882,0.20895804464817047,-0.921434760093689,0.3634895384311676,-1.3276011943817139,0.3408258259296417,-1.483825445175171,0.2886764407157898,-1.558954119682312,0.3306526839733124,-0.8511728644371033,0.43578654527664185,-1.14260733127594,0.41923788189888,-1.229092001914978,0.3854052424430847,-1.2874950170516968,1.559867024421692,2.1276848316192627,2.0474705696105957,1.5854564905166626,1.3439421653747559
scissors,-0.4819220304489136,-0.33131247758865356,-0.7506266236305237,-0.6087099313735962,-1.0393614768981934,-0.7731243371963501,-1.3547911643981934,-0.9467020034790039,-0.294765442609787,-1.0376032590866089,-0.4009244441986084,-1.5472861528396606,-0.4778456389904022,-1.9084136486053467,-0.5029879212379456,-2.1698596477508545,-7.879838115343318e-09,-1.0,0.1658625602722168,-1.5799598693847656,0.2571137845516205,-1.9287327527999878,0.35964709520339966,-2.2209737300872803,0.24206243455410004,-0.9191303253173828,0.23726657032966614,-1.272209644317627,0.10014690458774567,-1.0745174884796143,0.05187157914042473,-0.920104444026947,0.4295170307159424,-0.8929876685142517,0.4166746437549591,-1.1109814643859863,0.29719623923301697,-0.9543293714523315,0.2656416594982147,-0.8391194343566895,1.6527867317199707,2.2273948192596436,2.2499043941497803,0.9215654134750366,0.8801629543304443
scissors,-0.4227541983127594,-0.36049768328666687,-0.626586377620697,-0.6762683987617493,-0.8731346726417542,-0.8906751871109009,-1.1332454681396484,-1.0882153511047363,-0.28694093227386475,-1.058046817779541,-0.30089959502220154,-1.592262864112854,-0.3034633994102478,-1.9266912937164307,-0.26832666993141174,-2.1966981887817383,1.0607706713017251e-08,-1.0,0.15893125534057617,-1.5956205129623413,0.27284276485443115,-1.965345859527588,0.3763578236103058,-2.2504799365997314,0.27066758275032043,-0.8775962591171265,0.32877692580223083,-1.072325348854065,0.2096491903066635,-0.8092086315155029,0.15340805053710938,-0.6171664595603943,0.5143537521362305,-0.8252009153366089,0.541349470615387,-0.927884042263031,0.4228394031524658,-0.7021284699440002,0.3787853717803955,-0.5595519542694092,1.571132779121399,2.2130255699157715,2.2817327976226807,0.6359468698501587,0.6757045984268188
scissors,-0.4737502336502075,-0.267687052488327,-0.7464542388916016,-0.5063484311103821,-1.0572903156280518,-0.6648122072219849,-1.3366293907165527,-0.7845051288604736,-0.28586214780807495,-0.9972443580627441,-0.436708927154541,-1.4587194919586182,-0.5184513926506042,-1.8089113235473633,-0.5495723485946655,-2.055516242980957,5.469635055987965e-08,-1.0,0.1669892519712448,-1.4969091415405273,0.23990701138973236,-1.8222624063491821,0.3059431314468384,-2.0400466918945312,0.2117920070886612,-0.9298709034919739,0.3526500165462494,-1.347612977027893,0.31289002299308777,-1.4769041538238525,0.24784143269062042,-1.5392253398895264,0.34097158908843994,-0.8602999448776245,0.4299456477165222,-1.1629663705825806,0.3859140872955322,-1.2276465892791748,0.3301674723625183,-1.2649762630462646,1.5498472452163696,2.127716302871704,2.0628602504730225,1.5590510368347168,1.30735445022583
scissors,-0.44835057854652405,-0.34038129448890686,-0.7159970998764038,-0.6350667476654053,-1.0003124475479126,-0.8093807697296143,-1.2827799320220947,-0.9675016403198242,-0.28440576791763306,-1.035319209098816,-0.3706313967704773,-1.531981348991394,-0.4163384437561035,-1.854225516319275,-0.4234798550605774,-2.0978784561157227,-5.433414784761226e-08,-1.0,0.17279770970344543,-1.5543360710144043,0.2612989544868469,-1.889353632926941,0.3476211428642273,-2.1461918354034424,0.23317623138427734,-0.9110075235366821,0.21944919228553772,-1.2146140336990356,0.09997416287660599,-1.0227175951004028,0.057724907994270325,-0.8719756603240967,0.42129406332969666,-0.8599365949630737,0.4042843282222748,-1.057113766670227,0.2998688519001007,-0.9088444113731384,0.2684093713760376,-0.7902193665504456,1.6067308187484741,2.1401937007904053,2.174161911010742,0.8738842606544495,0.8345599174499512
scissors,-0.42839258909225464,-0.32337334752082825,-0.6191199421882629,-0.6558770537376404,-0.7518337965011597,-0.9247258305549622,-0.8684290051460266,-1.2363896369934082,-0.2643841505050659,-1.0716854333877563,-0.2994901239871979,-1.5769611597061157,-0.3110560178756714,-1.9015432596206665,-0.29113703966140747,-2.1239819526672363,-2.145903188477405e-08,-1.0,0.13537874817848206,-1.517226219177246,0.191095769405365,-1.7992991209030151,0.23478762805461884,-2.010558605194092,0.2096257209777832,-0.879094123840332,0.1408294290304184,-1.1642179489135742,0.018697232007980347,-0.9534202814102173,-0.029734430834650993,-0.7791828513145447,0.3779759407043457,-0.8320502638816833,0.29044264554977417,-0.970289945602417,0.17506073415279388,-0.8105814456939697,0.1302753984928131,-0.6762875318527222,1.5109031200408936,2.1438424587249756,2.024221181869507,0.7797499895095825,0.6887209415435791
scissors,-0.4389296770095825,-0.309408038854599,-0.6314886212348938,-0.6493139863014221,-0.7646631002426147,-0.9259980320930481,-0.8707855939865112,-1.2508139610290527,-0.2563163638114929,-1.0672253370285034,-0.27966731786727905,-1.5717062950134277,-0.29063132405281067,-1.8981431722640991,-0.2736401855945587,-2.1196866035461426,-3.004384652172121e-08,-1.0,0.10104184597730637,-1.5095627307891846,0.13442476093769073,-1.7961465120315552,0.15815463662147522,-2.019381046295166,0.201587975025177,-0.8796285390853882,0.1142980083823204,-1.138864278793335,-0.006723329890519381,-0.9190139174461365,-0.05654429271817207,-0.7356269955635071,0.35603511333465576,-0.8338775038719177,0.26038169860839844,-0.963660717010498,0.14535629749298096,-0.8012545108795166,0.10174774378538132,-0.6637447476387024,1.5240745544433594,2.1372764110565186,2.0255649089813232,0.7377969622612,0.6714981198310852
scissors,-0.39658331871032715,-0.38281670212745667,-0.6016790270805359,-0.7026388645172119,-0.8035699129104614,-0.9232701659202576,-1.033103585243225,-1.1276177167892456,-0.28126198053359985,-1.0722371339797974,-0.2826034426689148,-1.6076254844665527,-0.2881932854652405,-1.9341189861297607,-0.25857189297676086,-2.1908345222473145,-4.257632824078428e-08,-1.0,0.1408330649137497,-1.618792176246643,0.24550625681877136,-1.980563998222351,0.34899768233299255,-2.2312088012695312,0.2709396779537201,-0.8671348094940186,0.3539953827857971,-1.1111208200454712,0.2468058168888092,-0.8701441884040833,0.19274039566516876,-0.6822037100791931,0.5074196457862854,-0.7942366600036621,0.5671930313110352,-0.9661059975624084,0.4627162218093872,-0.7763521075248718,0.41228801012039185,-0.6331010460853577,1.5293216705322266,2.206040620803833,2.258338212966919,0.7089081406593323,0.755511999130249
scissors,-0.47332197427749634,-0.33339372277259827,-0.7363247871398926,-0.5933936238288879,-1.0393730401992798,-0.7334751486778259,-1.3266209363937378,-0.8758260607719421,-0.29551804065704346,-1.030065655708313,-0.42213335633277893,-1.521667242050171,-0.4943384528160095,-1.8964251279830933,-0.5245819091796875,-2.1444506645202637,3.9335503743131994e-09,-1.0,0.1543205976486206,-1.554892897605896,0.22555750608444214,-1.8889319896697998,0.29845497012138367,-2.1130356788635254,0.2451685070991516,-0.92799311876297,0.36988717317581177,-1.3979125022888184,0.28562411665916443,-1.4507187604904175,0.21034541726112366,-1.4468610286712646,0.42034679651260376,-0.8788806200027466,0.5116841197013855,-1.2139101028442383,0.4443811774253845,-1.2163511514663696,0.3962782025337219,-1.2051732540130615,1.5896522998809814,2.2076807022094727,2.1340091228485107,1.4620710611343384,1.2686524391174316
scissors,-0.4996289908885956,-0.2825736105442047,-0.7735362648963928,-0.5249024629592896,-1.0826611518859863,-0.6699346303939819,-1.3710603713989258,-0.8014407157897949,-0.29622042179107666,-0.9933494329452515,-0.44043803215026855,-1.4715576171875,-0.5348028540611267,-1.8573570251464844,-0.5743712186813354,-2.1224517822265625,-5.019091631197625e-08,-1.0000001192092896,0.14528495073318481,-1.5226973295211792,0.17836597561836243,-1.874800682067871,0.2295251041650772,-2.112044095993042,0.21233634650707245,-0.9438679218292236,0.34664660692214966,-1.3842206001281738,0.2947078347206116,-1.5513687133789062,0.23978877067565918,-1.643761396408081,0.3358767628669739,-0.8912929892539978,0.4212077260017395,-1.1968854665756226,0.4024353325366974,-1.2894644737243652,0.37406453490257263,-1.3673901557922363,1.5881164073944092,2.198796033859253,2.124479293823242,1.6611592769622803,1.4176318645477295
scissors,-0.3601888120174408,-0.36547374725341797,-0.5541087985038757,-0.6888843178749084,-0.7124878764152527,-0.9205802083015442,-0.9121416807174683,-1.1123043298721313,-0.28371062874794006,-1.0614383220672607,-0.3901505172252655,-1.5372546911239624,-0.428446501493454,-1.8571984767913818,-0.43207478523254395,-2.0851826667785645,5.3980308223344764e-08,-1.0,0.1681928038597107,-1.5732007026672363,0.2758829593658447,-1.9009225368499756,0.36359211802482605,-2.1326050758361816,0.25594794750213623,-0.8920336961746216,0.39990025758743286,-1.361206293106079,0.3397544324398041,-1.3268436193466187,0.273134708404541,-1.246795415878296,0.46894723176956177,-0.7979410290718079,0.5590840578079224,-1.1217355728149414,0.49371564388275146,-1.0625468492507935,0.4422217607498169,-0.9864518046379089,1.4384795427322388,2.1294777393341064,2.1633777618408203,1.2763625383377075,1.0810399055480957
scissors,-0.4598146677017212,-0.3087594211101532,-0.6265039443969727,-0.6702765822410583,-0.7648417949676514,-0.9454282522201538,-0.8721588850021362,-1.2595913410186768,-0.25763505697250366,-1.0438737869262695,-0.2657250463962555,-1.5855408906936646,-0.2863786518573761,-1.9116077423095703,-0.27673086524009705,-2.1426663398742676,-3.885024746352883e-09,-1.0,0.08509572595357895,-1.503010630607605,0.09875447303056717,-1.7591620683670044,0.08652932941913605,-1.9537254571914673,0.20354020595550537,-0.8973196744918823,0.08982814848423004,-1.1172196865081787,-0.016035065054893494,-0.8953498005867004,-0.059781283140182495,-0.7003912925720215,0.34476438164711,-0.8517943620681763,0.24021606147289276,-0.9408643841743469,0.12284685671329498,-0.7822127342224121,0.08038808405399323,-0.6360118985176086,1.5320676565170288,2.1604626178741455,1.9556406736373901,0.7029379606246948,0.6410720348358154
scissors,-0.41681692004203796,-0.3587312698364258,-0.5873841643333435,-0.7048031687736511,-0.7187005877494812,-0.949935793876648,-0.8518774509429932,-1.241936206817627,-0.28353291749954224,-1.0616483688354492,-0.3108905255794525,-1.5945841073989868,-0.32671260833740234,-1.9302978515625,-0.3149695098400116,-2.1680948734283447,1.27962929141745e-08,-1.0,0.1475614756345749,-1.5248855352401733,0.21619325876235962,-1.796309232711792,0.26252496242523193,-2.0024161338806152,0.23363417387008667,-0.9048072695732117,0.18310995399951935,-1.1946450471878052,0.06510771811008453,-1.0150378942489624,0.010532870888710022,-0.8652889132499695,0.41445648670196533,-0.8549791574478149,0.3322050869464874,-1.0079028606414795,0.21909505128860474,-0.8740584254264832,0.16721758246421814,-0.749980628490448,1.506021499633789,2.190854072570801,2.0195517539978027,0.865352988243103,0.7683961391448975
scissors,-0.34627974033355713,-0.39743590354919434,-0.5023707747459412,-0.7179033756256104,-0.6023766994476318,-0.9458627104759216,-0.7553712725639343,-1.1635054349899292,-0.29828518629074097,-1.0853230953216553,-0.3454779386520386,-1.5742992162704468,-0.34408193826675415,-1.9062557220458984,-0.3115690052509308,-2.125622272491455,1.4153306082675954e-08,-1.0,0.2044503539800644,-1.548703908920288,0.33840280771255493,-1.8453220129013062,0.446445494890213,-2.035531759262085,0.27523553371429443,-0.8899417519569397,0.37818458676338196,-1.3034963607788086,0.30261436104774475,-1.241297721862793,0.23733969032764435,-1.1491659879684448,0.5001623630523682,-0.8121505379676819,0.5596083402633667,-1.0830227136611938,0.48831647634506226,-1.0050005912780762,0.44147998094558716,-0.913605809211731,1.3872023820877075,2.1483354568481445,2.0839154720306396,1.1734192371368408,1.0146822929382324
scissors,-0.3492119610309601,-0.39628854393959045,-0.5047844052314758,-0.7188658118247986,-0.5989189147949219,-0.9469863772392273,-0.7518499493598938,-1.161584496498108,-0.29653653502464294,-1.0863795280456543,-0.33740201592445374,-1.572314739227295,-0.3368315100669861,-1.9046320915222168,-0.30804136395454407,-2.125756025314331,3.5999385694651664e-09,-1.0,0.20530927181243896,-1.542981743812561,0.3402857184410095,-1.8382439613342285,0.44756245613098145,-2.0306036472320557,0.2730017602443695,-0.8884668946266174,0.3695264160633087,-1.294777750968933,0.29588496685028076,-1.2325934171676636,0.23300844430923462,-1.1442017555236816,0.4966393709182739,-0.8096280694007874,0.5570443272590637,-1.0796047449111938,0.487618625164032,-1.001226782798767,0.4409225881099701,-0.9089410901069641,1.383675217628479,2.147958993911743,2.0793421268463135,1.1676859855651855,1.010240912437439
scissors,-0.42239880561828613,-0.34416285157203674,-0.5987558364868164,-0.6995086073875427,-0.7417551875114441,-0.9486902356147766,-0.8775780200958252,-1.244227409362793,-0.2893550395965576,-1.058125615119934,-0.32182666659355164,-1.6010874509811401,-0.3386540412902832,-1.9392763376235962,-0.32769566774368286,-2.177307605743408,-4.53670132571915e-08,-1.0,0.13140571117401123,-1.5337872505187988,0.19582484662532806,-1.809070110321045,0.23384377360343933,-2.018903970718384,0.23446786403656006,-0.9124906659126282,0.15629009902477264,-1.2063612937927246,0.042815256863832474,-1.0245413780212402,-0.011426744051277637,-0.8759911060333252,0.41361913084983826,-0.8694277405738831,0.2984064221382141,-1.023451328277588,0.1860499083995819,-0.8884603977203369,0.13430994749069214,-0.7674927115440369,1.522578477859497,2.201829433441162,2.0324015617370605,0.8760656118392944,0.7791560888290405
scissors,-0.4616396427154541,-0.3105919063091278,-0.6278539299964905,-0.6715027093887329,-0.7684754729270935,-0.9455549716949463,-0.8744698166847229,-1.2634363174438477,-0.256700336933136,-1.0421172380447388,-0.2594633400440216,-1.5918385982513428,-0.28272682428359985,-1.922044277191162,-0.2743440866470337,-2.1559834480285645,-2.8873920143723808e-08,-0.9999999403953552,0.08655456453561783,-1.5073792934417725,0.09637013077735901,-1.7634258270263672,0.07967294007539749,-1.9591355323791504,0.2067680060863495,-0.8967933058738708,0.09211581945419312,-1.1108911037445068,-0.009978102520108223,-0.8886597752571106,-0.05112338438630104,-0.6924526691436768,0.34841689467430115,-0.8484060764312744,0.24516203999519348,-0.9339913129806519,0.12642061710357666,-0.7728297114372253,0.0851815938949585,-0.6245903372764587,1.5365444421768188,2.173368215560913,1.9607548713684082,0.6943373084068298,0.6303721070289612
scissors,-0.36606407165527344,-0.3703405559062958,-0.5660161375999451,-0.6889991760253906,-0.7347787022590637,-0.9140960574150085,-0.9391486048698425,-1.1096357107162476,-0.2826072871685028,-1.0615062713623047,-0.39542388916015625,-1.5365043878555298,-0.43908435106277466,-1.8587892055511475,-0.44595104455947876,-2.0874476432800293,-4.374885520519456e-08,-0.9999999403953552,0.16838134825229645,-1.5759197473526,0.27346476912498474,-1.906446099281311,0.3613656759262085,-2.139920711517334,0.25659090280532837,-0.8927870988845825,0.40397095680236816,-1.3701541423797607,0.3393881618976593,-1.3348757028579712,0.271943062543869,-1.2540478706359863,0.4718880355358124,-0.8027566075325012,0.564018189907074,-1.1294053792953491,0.49489325284957886,-1.0695829391479492,0.4433934688568115,-0.9937258958816528,1.453716516494751,2.134551525115967,2.170217990875244,1.2831947803497314,1.0881584882736206
