label,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,d4,d8,d12,d16,d20
scissors,-0.4306397438049316,-0.3132625818252563,-0.6711298823356628,-0.597709596157074,-0.92922043800354,-0.8091943860054016,-1.174263834953308,-0.9891794919967652,-0.2679517269134521,-1.0393128395080566,-0.4074669480323791,-1.4846111536026,-0.5107057690620422,-1.7983827590942385,-0.5540238618850708,-2.008453607559204,2.6809717112996626e-08,-1.0,0.1464780867099762,-1.4948550462722778,0.1838448941707611,-1.8142828941345217,0.2348874658346176,-2.0491437911987305,0.2121618241071701,-0.9098156690597534,0.3518077433109283,-1.348864197731018,0.284135103225708,-1.3408737182617188,0.2209935635328292,-1.2963073253631592,0.360960841178894,-0.8303595185279846,0.4489203691482544,-1.1460105180740356,0.3787029981613159,-1.1352676153182983,0.3326703310012817,-1.114261507987976,1.5353734493255615,2.083465576171875,2.0625619888305664,1.315009832382202,1.1628620624542236
scissors,-0.324001282453537,-0.3326655328273773,-0.3353446125984192,-0.7172853946685791,-0.2193989753723144,-0.9517249464988708,-0.1088967025279998,-1.1162208318710327,-0.2603210210800171,-1.027814865112305,-0.3595256805419922,-1.4376295804977417,-0.4298554360866546,-1.6718943119049072,-0.4772337675094604,-1.875443935394287,3.2858220588849463e-09,-1.0,0.100641094148159,-1.467503786087036,0.1714774966239929,-1.7507890462875366,0.2203520238399505,-1.9826256036758425,0.2004218399524688,-0.9141372442245485,0.119533784687519,-1.0754753351211548,0.0167526975274086,-0.8857207298278809,-0.0198372527956962,-0.7515924572944641,0.3520502746105194,-0.8596384525299072,0.2585799098014831,-0.9460415244102478,0.1776050925254821,-0.7944545745849609,0.1472807079553604,-0.6732019186019897,1.1215201616287231,1.935211181640625,1.9948331117630005,0.7518541812896729,0.6891244053840637
scissors,-0.2076101452112198,-0.4399212002754211,-0.2566364705562591,-0.7832592129707336,-0.1743986457586288,-1.0815975666046145,-0.0209787227213382,-1.276547908782959,-0.2444114834070205,-1.0497936010360718,-0.3039754331111908,-1.531856894493103,-0.3543837070465088,-1.8372033834457395,-0.3810620307922363,-2.0897152423858643,5.9028891996604216e-08,-1.0,0.0756878554821014,-1.586163878440857,0.1553952991962433,-1.9228357076644895,0.2374377250671386,-2.197686195373535,0.2455564737319946,-0.8618420958518982,0.5459927916526794,-1.10187029838562,0.528587281703949,-0.9158893823623656,0.4659351110458374,-0.7640354037284851,0.4759376049041748,-0.7066739797592163,0.7329683899879456,-0.8748659491539001,0.6939767599105835,-0.7093998193740845,0.5984855890274048,-0.595819354057312,1.2767202854156494,2.1241748332977295,2.210475444793701,0.8948997855186462,0.8445032238960266
rock,0.3139551877975464,-0.5520297288894653,0.3428909480571747,-0.8785699009895325,0.2677527368068695,-1.1365907192230225,0.2247906923294067,-1.3620927333831787,0.1964887529611587,-1.0400142669677734,0.2811757326126098,-1.4104654788970947,0.3320101797580719,-1.4839450120925903,0.3912595212459564,-1.357864499092102,-5.8865424534815254e-08,-1.0,-0.2204011678695678,-1.5926547050476074,-0.194917619228363,-1.7429479360580444,-0.1067515462636947,-1.6782281398773191,-0.1709922552108764,-0.9165564179420472,-0.2572437226772308,-1.5044856071472168,-0.1688731014728546,-1.6412692070007324,-0.1316949129104614,-1.567970633506775,-0.273867666721344,-0.8716996312141418,-0.1689686328172683,-1.289826512336731,-0.0483793839812278,-1.41643488407135,0.0074461717158555,-1.4143949747085571,1.3805171251296997,1.4131100177764893,1.6816198825836182,1.573491454124451,1.4144145250320437
rock,-0.41623654961586,-0.2208522260189056,-0.6846923232078552,-0.5146841406822205,-0.940687894821167,-0.7423664927482605,-1.166153073310852,-0.8795287013053894,-0.2995964586734772,-0.9659761786460876,-0.2324380874633789,-1.401074767112732,-0.2191214859485626,-1.2596930265426636,-0.2647826671600342,-1.105387568473816,-1.6050616835627807e-08,-1.0,0.0097845001146197,-1.412596344947815,-0.0109334038570523,-1.260684847831726,-0.0595693737268447,-1.09605872631073,0.2590762972831726,-0.9287366271018982,0.2517392635345459,-1.278360366821289,0.2195975035429,-1.1678930521011353,0.1574260294437408,-1.0361042022705078,0.4598449170589447,-0.7953263521194458,0.4694998562335968,-1.0557483434677124,0.4020765423774719,-0.9772273898124696,0.3494063913822174,-0.8544623851776123,1.4606449604034424,1.136657953262329,1.097676396369934,1.047995686531067,0.9231417775154114
ok,0.0005481935517389756,-1.2216899560588308,-0.03615695576886298,-0.04573183688426513,0.5616454710833185,0.1896618562104836,-0.40448702004339,-1.0116881931349102,-0.037641717891715505,-0.11524141258324994,0.8155492870862635,-0.02575568419892577,-0.9465329575019691,-1.079099689228062,-0.11803704161072595,0.10431725535829035,0.9182069885879981,-0.39610090394766817,-1.3651197741465668,-1.1374837943894245,-0.165114545235913,0.038970457045810855,1.3156627385077373,-0.2927828698573044,-1.5913537131254087,-0.9668957981980563,-0.18925172520787337,0.033859239859626904,0.22092284734130413,-0.16971045532940343,-1.3877160295706918,-0.8409442778831409,-0.053967963697219436,0.008704820695631955,-0.21507488135254016,-0.31743296306227137,-1.5994209426653936,-0.8187157438903164,-0.15088790907707125,0.09721189662990083,1.0895516277405863,0.1575272451282603,1.3478465233028418,1.6226346037330286,0.17949182140708542
paper,-0.3422641158103943,-0.3691892921924591,-0.5069631338119507,-0.5528075695037842,-0.6339277029037476,-0.6857861280441284,-0.7575603723526001,-0.81522136926651,-0.3406240940093994,-1.049630641937256,-0.4480555653572082,-1.5393562316894531,-0.4751911759376526,-1.9179760217666624,-0.4580288827419281,-2.1854028701782227,1.121756576516475e-09,-1.0,0.1590423882007599,-1.5858818292617798,0.3053855299949646,-1.9354850053787231,0.4185654520988464,-2.1850051879882812,0.3082409501075744,-0.8956260085105896,0.5165101885795593,-1.4155210256576538,0.6389541029930115,-1.7361485958099363,0.7257755994796753,-1.9836976528167725,0.5693770051002502,-0.801116406917572,0.8172006607055664,-1.159767985343933,0.9617063999176024,-1.3587956428527832,1.068622350692749,-1.5621839761734009,1.112871766090393,2.2328851222991943,2.2247347831726074,2.1122989654541016,1.8927156925201416
ok,-0.0054484950791250705,0.6057900063001598,-0.05548352011074477,-1.8589287131229544,0.19329441969655553,-0.32409758715324133,1.0831400805074276,0.4282920237129744,-0.07098763376196918,-1.9089805254515364,0.46823930113636963,0.07664107269006473,1.9943539430315322,-0.227941134782363,-0.263421684913382,-1.8681730467166002,0.8981786260127669,0.4396307038570194,2.86912535971541,0.1710811710842825,-0.33864359632017504,-1.7815967848179832,1.022669360512467,0.17156376437463325,3.5198320600820523,0.13486414864218746,-0.46489789194044145,-1.7361310734130821,1.5366725722576302,-0.0543325777190653,2.0603427581695657,-0.07878404234356566,-0.1006352391333095,-1.6890084162288768,2.0745226502439484,0.1267864995642465,2.53685900846753,-0.762266973862065,-0.1972711443508966,-1.8848156096622735,1.1647431011076184,1.8866535231888737,1.0369603397321292,2.061848492607972,1.8951110222939658
paper,-0.2494022399187088,-0.384538859128952,-0.2649921774864197,-0.6986767053604126,-0.1754599958658218,-0.9490767121315002,-0.1090204119682312,-1.1371772289276123,-0.2598448991775512,-1.020397663116455,-0.2304615974426269,-1.4241924285888672,-0.2160449475049972,-1.6712385416030884,-0.180231437087059,-1.831931471824646,-3.8218882281171325e-08,-1.0,0.1006557419896125,-1.4927659034729004,0.1525161117315292,-1.7911012172698977,0.1837255358695984,-1.991124391555786,0.2447626590728759,-0.9201471209526062,0.3351382613182068,-1.3848034143447876,0.3750403523445129,-1.6618919372558594,0.4008689224720001,-1.8373560905456543,0.475783109664917,-0.8277164697647095,0.5417673587799072,-1.1738542318344116,0.5842012166976929,-1.365746259689331,0.593407392501831,-1.52426278591156,1.1423910856246948,1.840775966644287,1.9995827674865725,1.8805779218673704,1.6356984376907349
scissors,-0.2697488069534302,-0.3541728854179382,-0.4068656861782074,-0.6402779221534729,-0.4160286486148834,-0.93774676322937,-0.4230403006076813,-1.1957863569259644,-0.219642773270607,-1.015897274017334,-0.2231349200010299,-1.534566879272461,-0.227450430393219,-1.8337188959121704,-0.207308679819107,-2.0766441822052,4.877895420918321e-09,-1.0,0.124686948955059,-1.5866296291351318,0.2160988003015518,-1.9431425333023071,0.3074969053268432,-2.188923597335815,0.2361270487308502,-0.879004180431366,0.5398913621902466,-1.082172393798828,0.508469820022583,-0.9025036692619324,0.4472518265247345,-0.7739783525466919,0.4535548090934753,-0.7157294750213623,0.6915956139564514,-0.8417998552322388,0.6391156315803528,-0.6868811249732971,0.5397077202796936,-0.601211428642273,1.268411636352539,2.0869662761688232,2.210416555404663,0.8939108848571777,0.8079230785369873
paper,-0.4897458553314209,-0.4049939811229706,-0.6686028838157654,-0.8494369387626648,-0.7777439951896667,-1.2385023832321167,-0.9466097354888916,-1.5727248191833496,-0.3193946480751037,-1.0495322942733765,-0.2814773023128509,-1.707686185836792,-0.2564293146133423,-2.117121934890747,-0.2034254372119903,-2.4483165740966797,-2.3175037000555676e-08,-1.0,0.1086180433630943,-1.7048028707504272,0.1523494124412536,-2.1878466606140137,0.1847247034311294,-2.5442776679992676,0.2717311382293701,-0.884569525718689,0.3989026248455047,-1.5109177827835083,0.4326124191284179,-1.9478110074996948,0.4594693481922149,-2.263903856277466,0.484188050031662,-0.7583150267601013,0.6431122422218323,-1.2174735069274902,0.7272038459777832,-1.530857801437378,0.7847532033920288,-1.8137006759643557,1.835628867149353,2.4567532539367676,2.5509748458862305,2.310059070587158,1.976195216178894
paper,-0.4382671117782593,-0.3809618353843689,-0.6561242938041687,-0.8478865623474121,-0.798767626285553,-1.2602789402008057,-1.0061103105545044,-1.5499147176742554,-0.3286250829696655,-1.07182514667511,-0.3006723821163177,-1.8333475589752195,-0.2445462495088577,-2.2659943103790283,-0.1888684183359146,-2.593083143234253,-4.570297473804885e-09,-1.0,0.0806146264076232,-1.7319695949554443,0.1512045562267303,-2.1618711948394775,0.2001898288726806,-2.441030263900757,0.3188268840312958,-0.8525297045707703,0.4236394464969635,-1.4640417098999023,0.4581800997257232,-1.8285374641418457,0.4531663358211517,-2.068974256515503,0.6177959442138672,-0.689373791217804,0.7326747179031372,-1.1649200916290283,0.7664411664009094,-1.4546090364456177,0.7436791658401489,-1.691663384437561,1.847834825515747,2.599952220916748,2.449225425720215,2.118021249771118,1.8479132652282717
scissors,-0.3430020809173584,-0.3190426230430603,-0.5347424149513245,-0.62968510389328,-0.7163782119750977,-0.901351273059845,-0.8971281051635742,-1.110097885131836,-0.2676730155944824,-1.0037400722503662,-0.2818064093589782,-1.5181946754455566,-0.2934934198856354,-1.7916961908340454,-0.2620815932750702,-2.008584499359131,2.143817567912265e-09,-0.9999999403953552,0.138712540268898,-1.5425269603729248,0.2313441783189773,-1.909978270530701,0.336579829454422,-2.1436595916748047,0.2474487721920013,-0.8849023580551147,0.3195824325084686,-1.0677313804626465,0.2197818905115127,-0.8965246081352234,0.1556209325790405,-0.7437814474105835,0.4590996503829956,-0.7760019302368164,0.4594693481922149,-0.872330367565155,0.3758485615253448,-0.7213200926780701,0.3250384926795959,-0.6013773083686829,1.4272898435592651,2.0256106853485107,2.169922351837158,0.7598873376846313,0.6835968494415283
rock,-0.4231886267662048,-0.3040612041950226,-0.6530466675758362,-0.6491063237190247,-0.7964218854904175,-0.9829946756362916,-0.8468452095985413,-1.2824722528457642,-0.3537153899669647,-0.9967442750930786,-0.2501192092895508,-1.6477797031402588,-0.1986260116100311,-1.5851579904556274,-0.2264591455459594,-1.4094499349594116,1.6102625011171767e-08,-1.0,0.036543846130371,-1.6951042413711548,0.0469951257109642,-1.5851455926895142,0.0121927466243505,-1.384018898010254,0.3161220252513885,-0.9145488142967224,0.3723654747009277,-1.5506227016448977,0.3320607841014862,-1.429364562034607,0.2743444442749023,-1.256138801574707,0.5806896090507507,-0.7517858147621155,0.6711174249649048,-1.2500689029693604,0.5836729407310486,-1.1749861240386963,0.4969862997531891,-1.0034009218215942,1.5368415117263794,1.427526831626892,1.3840725421905518,1.2857486009597778,1.1197360754013062
paper,-0.4028523564338684,-0.3685852885246277,-0.6305686831474304,-0.6755485534667969,-0.8157899379730225,-0.943874180316925,-0.9922950863838196,-1.125446915626526,-0.2859742045402527,-1.043896198272705,-0.4276112914085388,-1.6276957988739014,-0.4668419957160949,-2.001174211502075,-0.472874641418457,-2.271740436553955,5.867043739726796e-09,-1.0,0.1319009661674499,-1.6898728609085083,0.2324074953794479,-2.0895533561706543,0.301026850938797,-2.3510642051696777,0.2977344393730163,-0.8852078914642334,0.4631659984588623,-1.5516860485076904,0.5669455528259277,-1.9270977973937988,0.653681218624115,-2.20471453666687,0.5782694816589355,-0.7267232537269592,0.8331737518310547,-1.2140756845474243,0.9721779823303224,-1.4748876094818115,1.0945791006088257,-1.7149159908294678,1.5004267692565918,2.320434093475342,2.3702573776245117,2.299579381942749,2.034463167190552
paper,-1.0945742756159504,-0.3887839239751328,-1.3696481533324525,-0.5065188931300226,0.22476948569920793,-0.2259052703360882,-1.1615115492322627,-0.466749027074875,-1.475352472167791,-0.350606603973713,-0.2837400543674691,-0.7856364835392514,-0.9986122004896338,-0.4706544804684494,-1.2991914169021348,-0.2091103094848489,0.0,-1.0,-1.2123543477129755,-0.5323304925162412,-1.4093003473538772,-0.1365022839690374,0.13251920278515916,-1.1975901394708377,-1.3371051150078648,-0.724265111355535,-1.5085946522389175,-0.08784721552588332,0.05187506958982624,-0.5217964567182175,-1.5772614130406069,-0.46215553651026176,-1.5869223930316605,-0.11586479431595159,-0.43636486112669964,-0.9431715348724288,-1.2387152341499281,-0.24578017739706629,-1.3378836238073526,0.08089088094661029,1.2517842199338005,1.3159124056277554,1.2048997805894872,1.6435757679504583,1.3403267980131608
scissors,-4.202625914389983,1.702687204127182,-3.5712048394508704,1.5416037381984382,0.47901491329612567,-0.18561174876839856,-3.8793942402690154,2.3042164515938173,-3.5065754054239378,1.782559987680024,-0.8694660637726082,0.02971243989911604,-2.59318734197177,2.293631305533848,-2.8274384039787472,1.947087517302453,1.1102230246251565e-16,-1.0,-2.4760795012141785,2.2678774781978763,-3.0118020497683338,2.185066239792347,0.4012509197389511,-1.7345480908677082,-2.722302096714153,1.7984313697638266,-3.238459270159814,2.4456050658334942,0.950213604356624,-2.2737286805139,-2.2955045299432886,2.0375574412767135,-3.4230861453503225,1.813154647185174,-1.6531688069097021,-2.000743334593403,-1.955828684557614,2.200305742160533,-2.9484770510142564,1.7208062790472982,4.51210739313993,3.4330100099371856,1.7803537233157252,3.0693617208618904,3.413896772072397
scissors,-0.3755181431770324,-0.3619677126407623,-0.6009358167648315,-0.6674207448959351,-0.8257399201393127,-0.9088504910469056,-1.0568835735321045,-1.1249359846115112,-0.2642095386981964,-1.068926453590393,-0.3192641139030456,-1.5490047931671145,-0.3642112612724304,-1.8510218858718872,-0.3574723303318023,-2.072763204574585,5.7690378696406697e-08,-0.9999999403953552,0.1821401119232177,-1.5557571649551392,0.2890051603317261,-1.8971586227416992,0.4002757966518402,-2.1595940589904785,0.2425633072853088,-0.8640233278274536,0.3778012692928314,-1.1774578094482422,0.2721583545207977,-0.9606619477272034,0.2079413831233978,-0.7833027839660645,0.4521929621696472,-0.7815771102905273,0.5148422122001648,-0.9437565207481384,0.4118111431598663,-0.768404483795166,0.3615059852600097,-0.6473436951637268,1.543529748916626,2.103362560272217,2.196376085281372,0.8104337453842163,0.7414448261260986
paper,-0.4498543739318847,-0.4717579782009125,-0.5798255801200867,-0.8429036736488342,-0.5912752747535706,-1.1795477867126465,-0.6450042128562927,-1.5315513610839844,-0.3348649740219116,-1.0441679954528809,-0.3411740362644195,-1.5586867332458496,-0.3598177134990692,-1.9783068895339968,-0.3440325260162353,-2.2941465377807617,-3.7890920623340214e-08,-1.0,0.0180260222405195,-1.5948351621627808,0.0284270383417606,-2.040266275405884,0.0330263413488864,-2.387141704559326,0.304254800081253,-0.9205636382102966,0.4055975079536438,-1.4583567380905151,0.4471167623996734,-1.8748135566711424,0.4957410991191864,-2.1517374515533447,0.5543140769004822,-0.8441557884216309,0.755519688129425,-1.2080631256103516,0.8383094072341919,-1.474063754081726,0.9139517545700072,-1.7030625343322754,1.6618303060531616,2.3197989463806152,2.3873701095581055,2.208106279373169,1.9328036308288576
scissors,-4.008760776625036,2.473598321308433,-2.9776736561837542,1.8574914900651034,0.34885994636074724,-0.2503002377914287,-3.6327034730244447,3.092781073829389,-2.8896705073263704,2.040514434022905,-0.5835119217821064,0.026194358723359012,-2.2247794110002634,2.8154904150704927,-2.236034368244388,2.047070188720288,1.1102230246251565e-16,-1.0,-2.174273802839843,2.927372294768312,-2.462835019503675,2.224839433107356,0.5324773260000252,-1.7742611886768387,-2.351174602096634,2.482741706292318,-2.5384737160788173,2.673125165416774,0.5435047177372694,-2.3367650765389443,-2.170069771697542,2.883272680530306,-2.8645738651905166,2.179792582201221,-1.6148652951781681,-1.4688306584827873,-1.4739179577948411,3.168969589164861,-2.405095600861215,2.2338339266123732,4.770935892837078,3.031558353968697,1.8524402469038201,3.6086651499311824,3.2824531772694674
scissors,-0.3113854229450226,-0.3027330935001373,-0.4885568022727966,-0.624664306640625,-0.595514178276062,-0.9327065944671632,-0.7359846234321594,-1.1561884880065918,-0.2611585557460785,-0.9872840046882628,-0.2445082366466522,-1.5464211702346802,-0.2313577532768249,-1.846940755844116,-0.1894884258508682,-2.0788323879241943,-5.5893856654165575e-08,-0.9999999403953552,0.134114071726799,-1.5697400569915771,0.2204348593950271,-1.945523381233215,0.3164679408073425,-2.1836812496185303,0.2565236985683441,-0.9063342809677124,0.3523284494876861,-1.0657286643981934,0.262393444776535,-0.9030223488807678,0.2017660439014434,-0.7451961636543274,0.4839590787887573,-0.7949917912483215,0.4966140389442444,-0.8837795257568359,0.4178203344345093,-0.7371311783790588,0.3589924871921539,-0.6201673150062561,1.3705638647079468,2.0874505043029785,2.206494092941284,0.7720277309417725,0.7165773510932922
scissors,-0.204281136393547,-0.4101517498493194,-0.1544685959815979,-0.7395791411399841,-0.0296654235571622,-0.96184504032135,0.0996119230985641,-1.1250934600830078,-0.247354507446289,-1.041162133216858,-0.2941499054431915,-1.4349244832992554,-0.3513667583465576,-1.7020714282989502,-0.3924922347068786,-1.916281819343567,1.0540417427762351e-08,-1.0,0.0751634463667869,-1.483107328414917,0.1164783164858818,-1.773097276687622,0.144033133983612,-1.997831344604492,0.2357043623924255,-0.8984226584434509,0.3151761293411255,-1.196180820465088,0.2708054184913635,-1.051074504852295,0.23181813955307,-0.9166892170906068,0.4499855935573578,-0.809177577495575,0.4660171568393707,-1.0194129943847656,0.4185488522052765,-0.9020892381668092,0.3878222405910492,-0.8032777905464172,1.129494547843933,1.956063985824585,2.003016710281372,0.945546805858612,0.8919984698295593
paper,-0.3800951838493347,-0.2527254223823547,-0.5562467575073242,-0.5397611856460571,-0.6610460877418518,-0.8210160732269287,-0.7659563422203064,-1.0358601808547974,-0.2796038091182709,-0.9781000018119812,-0.3111834526062011,-1.4674681425094604,-0.3178219497203827,-1.7308430671691897,-0.2980143427848816,-1.933316946029663,3.4092792589035525e-08,-1.0,0.0391111969947814,-1.554178237915039,0.0777042284607887,-1.8550074100494385,0.0988735556602478,-2.0670697689056396,0.2547201812267303,-0.9242932796478271,0.3549085557460785,-1.4038654565811155,0.421535849571228,-1.6915792226791382,0.4568024277687073,-1.9030591249465945,0.4592074155807495,-0.7839365005493164,0.582510232925415,-1.1345518827438354,0.6518985629081726,-1.3289860486984253,0.7025717496871948,-1.4973124265670776,1.2882916927337646,1.9561511278152464,2.0694329738616943,1.9571157693862915,1.653950333595276
paper,-0.3308834731578827,-0.4216272532939911,-0.4170386791229248,-0.7389704585075378,-0.4543769657611847,-0.9969568252563475,-0.5518282055854797,-1.1727877855300903,-0.2870606780052185,-1.011267900466919,-0.2067132294178009,-1.3736757040023804,-0.1456649005413055,-1.5765300989151,-0.0918914973735809,-1.6768052577972412,-1.895568679799453e-08,-1.0,0.0856673568487167,-1.4836225509643557,0.1420596539974212,-1.7765812873840332,0.190499261021614,-1.940243124961853,0.279817521572113,-0.93415367603302,0.3797982335090637,-1.4338840246200562,0.4079629480838775,-1.7466624975204468,0.4282848238945007,-1.965583562850952,0.5426450371742249,-0.8330463767051697,0.6793471574783325,-1.2441349029541016,0.7508584856987,-1.5053874254226685,0.8000448346138,-1.7077295780181885,1.2961270809173584,1.6793212890625,1.9495726823806765,2.011702299118042,1.885845184326172
scissors,-0.4484980702400207,-0.3644567430019378,-0.6773064732551575,-0.6656963229179382,-0.9602166414260864,-0.8587109446525574,-1.2544623613357544,-1.0438472032546997,-0.2848309874534607,-1.067531704902649,-0.3241588473320007,-1.5789976119995115,-0.3545468747615814,-1.9147071838378904,-0.3410708904266357,-2.1733131408691406,3.6384008694767545e-08,-1.0,0.1799019873142242,-1.5765745639801023,0.2812089323997497,-1.934216856956482,0.3767085075378418,-2.2254397869110107,0.2571946978569031,-0.8791505694389343,0.2772375643253326,-1.116247057914734,0.1610464602708816,-0.8543565273284912,0.1188904270529747,-0.666416585445404,0.4769110679626465,-0.832057774066925,0.469505101442337,-0.9588567018508912,0.3594826757907867,-0.7471560835838318,0.3404456675052643,-0.610284686088562,1.6319597959518433,2.199913501739502,2.2570979595184326,0.6769387125968933,0.6988208889961243
paper,-0.5586724281311035,-0.3159420490264892,-0.7755153775215149,-0.5134291052818298,-0.9379540681838988,-0.7154975533485413,-1.0863499641418457,-0.9719192981719972,-0.3276639878749847,-1.0109894275665283,-0.4520384967327118,-1.5132453441619873,-0.5342006087303162,-1.9007591009140017,-0.5459871292114258,-2.1822662353515625,1.4163228811980844e-08,-0.9999999403953552,0.0468567870557308,-1.5466692447662354,0.052180428057909,-1.9208881855010984,0.0620197691023349,-2.199369430541992,0.2685403823852539,-0.9220077395439148,0.4503680169582367,-1.3806354999542236,0.4804837703704834,-1.687598705291748,0.4877305030822754,-1.9196518659591677,0.476991057395935,-0.8604269623756409,0.6601377129554749,-1.2028807401657104,0.7251169681549072,-1.421491265296936,0.7532349228858948,-1.6416354179382324,1.457663655281067,2.249530553817749,2.2002437114715576,1.9806424379348757,1.8061920404434204
scissors,-0.3430491685867309,-0.3195480406284332,-0.5378733277320862,-0.627860426902771,-0.7239696383476257,-0.9012694954872132,-0.9086504578590392,-1.1039284467697144,-0.2663480639457702,-1.006135106086731,-0.2842360138893127,-1.51485276222229,-0.3011827170848846,-1.786872148513794,-0.2724886834621429,-2.003199338912964,-2.9857234462582483e-09,-1.0,0.1439780443906784,-1.5455739498138428,0.2332954108715057,-1.9121108055114744,0.3364887237548828,-2.145582675933838,0.2462283074855804,-0.8816481232643127,0.3377527296543121,-1.0801723003387451,0.2379916310310363,-0.9099701046943665,0.1708653271198272,-0.7552122473716736,0.455369085073471,-0.7679267525672913,0.472243994474411,-0.87470543384552,0.388624370098114,-0.7230090498924255,0.3362986445426941,-0.6017360091209412,1.4297914505004885,2.0216472148895264,2.171807765960694,0.7743000388145447,0.6893352270126343
paper,-0.3186541199684143,-0.4436249434947967,-0.4438568651676178,-0.6961433291435242,-0.4630777537822723,-0.9039020538330078,-0.4700250923633575,-1.1354142427444458,-0.2970416843891144,-1.0563547611236572,-0.4012658298015594,-1.526509165763855,-0.4413043260574341,-1.8557655811309817,-0.418981522321701,-2.083975076675415,-2.296412482394317e-08,-0.9999999403953552,0.066974401473999,-1.542476773262024,0.1524883061647415,-1.8588693141937256,0.2250238358974456,-2.032609701156616,0.2904562354087829,-0.8956390619277954,0.3908843100070953,-1.4015507698059082,0.4503679871559143,-1.6902555227279663,0.5093461871147156,-1.8717737197875977,0.5515541434288025,-0.7902525067329407,0.6646541357040405,-1.1803444623947144,0.7172333002090454,-1.3928395509719849,0.7595354318618774,-1.5505136251449585,1.228856921195984,2.125675916671753,2.045027494430542,1.9398378133773804,1.7265533208847046
paper,-0.401302307844162,-0.3945549130439758,-0.6166715025901794,-0.6137639880180359,-0.7807328104972839,-0.8081094622612,-0.9719690680503844,-0.982103705406189,-0.3372322916984558,-1.045289397239685,-0.4766722023487091,-1.5113338232040403,-0.525978684425354,-1.869744062423706,-0.5396496057510376,-2.1331942081451416,-1.6407073033519737e-08,-1.0,0.0886114537715911,-1.5776382684707642,0.181323304772377,-1.9578498601913452,0.2591983377933502,-2.237612247467041,0.3059780597686767,-0.8805750608444214,0.450202465057373,-1.4254357814788818,0.5358020663261414,-1.757715344429016,0.6165913343429565,-2.0140562057495117,0.5860604643821716,-0.7670333385467529,0.8157915472984314,-1.1347784996032717,0.954221785068512,-1.3501989841461182,1.0685639381408691,-1.568143606185913,1.3817566633224487,2.200395345687866,2.2525744438171387,2.106325626373291,1.8976045846939087
scissors,-0.3601888120174408,-0.3654737472534179,-0.5541087985038757,-0.6888843178749084,-0.7124878764152527,-0.9205802083015442,-0.9121416807174684,-1.1123043298721311,-0.28371062874794,-1.0614383220672607,-0.3901505172252655,-1.5372546911239624,-0.428446501493454,-1.8571984767913816,-0.4320747852325439,-2.0851826667785645,5.398030822334477e-08,-1.0,0.1681928038597107,-1.5732007026672363,0.2758829593658447,-1.9009225368499756,0.363592118024826,-2.1326050758361816,0.2559479475021362,-0.8920336961746216,0.3999002575874328,-1.361206293106079,0.3397544324398041,-1.3268436193466189,0.273134708404541,-1.246795415878296,0.4689472317695617,-0.7979410290718079,0.5590840578079224,-1.1217355728149414,0.4937156438827514,-1.0625468492507937,0.4422217607498169,-0.9864518046379088,1.4384795427322388,2.1294777393341064,2.1633777618408203,1.2763625383377075,1.0810399055480957
rock,-0.1085015311837196,-0.5246862769126892,-0.1152422204613685,-0.8303580284118652,-0.069290280342102,-1.0813852548599243,0.0330188199877738,-1.2842587232589722,-0.2061419337987899,-1.0993973016738892,-0.0712473317980766,-1.5252854824066162,0.1018917635083198,-1.58834707736969,0.1791401505470276,-1.4822531938552856,-3.713926055581851e-09,-1.0,0.1571018397808075,-1.5338822603225708,0.3192488253116607,-1.5277620553970337,0.3787208497524261,-1.4163998365402222,0.2482365667819976,-0.8683185577392578,0.4757114350795746,-1.3246384859085083,0.6142226457595825,-1.3418598175048828,0.6097219586372375,-1.251973271369934,0.4975735545158386,-0.7191308736801147,0.7599369883537292,-0.9936686754226683,0.8383939862251282,-1.0931036472320557,0.8113422393798828,-1.0925642251968384,1.284683108329773,1.4930391311645508,1.4661575555801392,1.3925509452819824,1.3608720302581787
scissors,-0.4199484884738922,-0.3312385976314544,-0.6109161972999573,-0.6653214693069458,-0.7395025491714478,-0.9294787645339966,-0.8652838468551636,-1.238538384437561,-0.2699882090091705,-1.0711604356765747,-0.3066427409648895,-1.5798872709274292,-0.3194737732410431,-1.9094432592391968,-0.3017379343509674,-2.1364572048187256,2.6734349845014552e-08,-0.9999999403953552,0.1419510245323181,-1.5235531330108645,0.2061260938644409,-1.8007982969284058,0.2557521462440491,-2.0107271671295166,0.2137007266283035,-0.8849002122879028,0.1490180492401123,-1.198317050933838,0.0183017663657665,-1.000488519668579,-0.0380657352507114,-0.8320539593696594,0.3874047398567199,-0.8385394811630249,0.2924471795558929,-0.996871829032898,0.1720225363969802,-0.8505191802978516,0.1235902830958366,-0.7213305830955505,1.5108585357666016,2.1576595306396484,2.0269269943237305,0.8329242467880249,0.7318417429924011
